PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
USA,f,2006,25-29,0.00057,0.00287,2.6,98718,283,492912,5556664,56.29
USA,f,2006,30-34,0.00073,0.00364,2.62,98435,359,491324,5063753,51.44
USA,f,2006,35-39,0.00109,0.00542,2.68,98077,532,489150,4572429,46.62
USA,f,2006,40-44,0.00173,0.00863,2.7,97545,842,485786,4083279,41.86
USA,f,2006,45-49,0.00264,0.01312,2.66,96703,1269,480542,3597492,37.20
USA,f,2006,50-54,0.00378,0.01872,2.63,95434,1787,472942,3116950,32.66
USA,f,2006,55-59,0.00554,0.02734,2.69,93648,2560,462312,2644008,28.23
USA,f,2006,60-64,0.00853,0.04182,2.68,91088,3810,446593,2181695,23.95
USA,f,2006,65-69,0.01307,0.06339,2.65,87278,5532,423389,1735102,19.88
USA,f,2006,70-74,0.02086,0.09942,2.65,81746,8127,389601,1311713,16.05
USA,f,2006,75-79,0.03360,0.15563,2.64,73619,11457,341013,922111,12.53
USA,f,2006,80-84,0.05852,0.25665,2.61,62162,15954,272640,581098,9.35
USA,f,2006,85-89,0.10398,0.41350,2.53,46208,19107,183750,308458,6.68
USA,f,2006,90-94,0.18183,0.61270,2.34,27101,16605,91319,124708,4.60
USA,f,2006,95-99,0.29145,0.78782,2.08,10496,8269,28372,33389,3.18
USA,f,2006,100-104,0.43252,0.90372,1.78,2227,2013,4653,5017,2.25
USA,f,2006,105-109,0.58622,0.95939,1.49,214,206,351,363,1.69
USA,f,2006,110+,0.70758,1.00000,1.41,9,9,12,12,1.41
USA,f,2007,0,0.00638,0.00634,0.07,100000,634,99411,8057690,80.58
USA,f,2007,1-4,0.00026,0.00106,1.53,99366,105,397204,7958280,80.09
USA,f,2007,5-9,0.00012,0.00062,2.46,99261,61,496148,7561076,76.17
USA,f,2007,10-14,0.00013,0.00067,2.72,99199,67,495846,7064928,71.22
USA,f,2007,15-19,0.00035,0.00175,2.81,99133,173,495286,6569082,66.27
USA,f,2007,20-24,0.00048,0.00240,2.56,98960,238,494220,6073796,61.38
USA,f,2007,25-29,0.00057,0.00285,2.62,98722,282,492941,5579576,56.52
USA,f,2007,30-34,0.00073,0.00362,2.62,98441,357,491356,5086635,51.67
USA,f,2007,35-39,0.00106,0.00530,2.65,98084,520,489200,4595279,46.85
USA,f,2007,40-44,0.00167,0.00830,2.69,97564,809,485948,4106079,42.09
USA,f,2007,45-49,0.00259,0.01286,2.65,96755,1245,480854,3620131,37.42
USA,f,2007,50-54,0.00376,0.01861,2.61,95510,1778,473307,3139277,32.87
USA,f,2007,55-59,0.00534,0.02639,2.65,93732,2474,462853,2665970,28.44
USA,f,2007,60-64,0.00833,0.04084,2.67,91258,3727,447601,2203117,24.14
USA,f,2007,65-69,0.01282,0.06221,2.65,87532,5445,424857,1755516,20.06
USA,f,2007,70-74,0.02022,0.09650,2.65,82086,7922,391828,1330659,16.21
USA,f,2007,75-79,0.03296,0.15284,2.63,74165,11336,343935,938831,12.66
USA,f,2007,80-84,0.05711,0.25131,2.61,62829,15790,276453,594896,9.47
USA,f,2007,85-89,0.10168,0.40622,2.53,47040,19108,187928,318443,6.77
USA,f,2007,90-94,0.17799,0.60483,2.35,27931,16894,94914,130515,4.67
USA,f,2007,95-99,0.28662,0.78207,2.1,11038,8632,30117,35601,3.23
USA,f,2007,100-104,0.42691,0.90064,1.79,2405,2166,5075,5483,2.28
USA,f,2007,105-109,0.58072,0.95812,1.5,239,229,394,409,1.71
USA,f,2007,110+,0.70275,1.00000,1.42,10,10,14,14,1.42
USA,f,2008,0,0.00616,0.00613,0.07,100000,613,99430,8061965,80.62
USA,f,2008,1-4,0.00026,0.00103,1.57,99387,102,397299,7962535,80.12
USA,f,2008,5-9,0.00011,0.00057,2.4,99285,56,496278,7565236,76.20
USA,f,2008,10-14,0.00012,0.00062,2.7,99228,62,496000,7068959,71.24
USA,f,2008,15-19,0.00032,0.00159,2.81,99167,158,495486,6572958,66.28
USA,f,2008,20-24,0.00046,0.00228,2.54,99009,226,494488,6077472,61.38
USA,f,2008,25-29,0.00056,0.00279,2.59,98783,275,493251,5582984,56.52
USA,f,2008,30-34,0.00071,0.00355,2.59,98508,349,491697,5089733,51.67
USA,f,2008,35-39,0.00103,0.00514,2.64,98158,504,489600,4598036,46.84
USA,f,2008,40-44,0.00166,0.00825,2.69,97654,805,486409,4108436,42.07
USA,f,2008,45-49,0.00260,0.01292,2.66,96848,1252,481315,3622027,37.40
USA,f,2008,50-54,0.00376,0.01865,2.61,95596,1783,473716,3140712,32.85
USA,f,2008,55-59,0.00529,0.02613,2.63,93813,2452,463261,2666996,28.43
USA,f,2008,60-64,0.00826,0.04051,2.65,91362,3701,448126,2203735,24.12
USA,f,2008,65-69,0.01283,0.06226,2.64,87660,5458,425430,1755609,20.03
USA,f,2008,70-74,0.02025,0.09663,2.65,82203,7943,392334,1330179,16.18
USA,f,2008,75-79,0.03297,0.15289,2.62,74259,11353,344325,937845,12.63
USA,f,2008,80-84,0.05701,0.25099,2.62,62906,15789,276927,593520,9.44
USA,f,2008,85-89,0.10231,0.40845,2.53,47117,19245,188106,316593,6.72
USA,f,2008,90-94,0.18079,0.61140,2.35,27872,17041,94261,128487,4.61
USA,f,2008,95-99,0.29348,0.79061,2.08,10831,8563,29178,34225,3.16
USA,f,2008,100-104,0.43806,0.90698,1.77,2268,2057,4696,5048,2.23
USA,f,2008,105-109,0.59486,0.96146,1.48,211,203,341,352,1.67
USA,f,2008,110+,0.71772,1.00000,1.39,8,8,11,11,1.39
USA,f,2009,0,0.00588,0.00585,0.07,100000,585,99456,8093923,80.94
USA,f,2009,1-4,0.00025,0.00098,1.6,99415,98,397427,7994467,80.41
USA,f,2009,5-9,0.00011,0.00057,2.39,99318,57,496440,7597040,76.49
USA,f,2009,10-14,0.00013,0.00063,2.67,99261,63,496158,7100600,71.53
USA,f,2009,15-19,0.00031,0.00154,2.81,99198,153,495657,6604442,66.58
USA,f,2009,20-24,0.00046,0.00228,2.62,99045,226,494690,6108785,61.68
USA,f,2009,25-29,0.00058,0.00289,2.61,98820,285,493418,5614095,56.81
USA,f,2009,30-34,0.00074,0.00371,2.62,98534,365,491803,5120677,51.97
USA,f,2009,35-39,0.00104,0.00517,2.66,98169,507,489660,4628874,47.15
USA,f,2009,40-44,0.00163,0.00814,2.68,97662,795,486463,4139214,42.38
USA,f,2009,45-49,0.00259,0.01290,2.65,96867,1249,481400,3652751,37.71
USA,f,2009,50-54,0.00382,0.01893,2.63,95617,1810,473804,3171351,33.17
USA,f,2009,55-59,0.00531,0.02621,2.62,93808,2459,463192,2697547,28.76
USA,f,2009,60-64,0.00808,0.03965,2.65,91349,3622,448241,2234354,24.46
USA,f,2009,65-69,0.01243,0.06037,2.64,87727,5296,426121,1786113,20.36
USA,f,2009,70-74,0.01959,0.09365,2.65,82431,7720,394032,1359992,16.50
USA,f,2009,75-79,0.03169,0.14737,2.63,74711,11010,347439,965959,12.93
USA,f,2009,80-84,0.05446,0.24112,2.63,63701,15360,282040,618520,9.71
USA,f,2009,85-89,0.09765,0.39370,2.54,48341,19032,194909,336480,6.96
USA,f,2009,90-94,0.17006,0.58834,2.38,29309,17244,101401,141571,4.83
USA,f,2009,95-99,0.27585,0.76859,2.12,12066,9274,33618,40170,3.33
USA,f,2009,100-104,0.41351,0.89281,1.82,2792,2493,6028,6552,2.35
USA,f,2009,105-109,0.56664,0.95466,1.53,299,286,504,524,1.75
USA,f,2009,110+,0.68958,1.00000,1.45,14,14,20,20,1.45
USA,f,2010,0,0.00560,0.00558,0.07,100000,558,99481,8109963,81.10
USA,f,2010,1-4,0.00023,0.00094,1.53,99442,93,397540,8010483,80.55
USA,f,2010,5-9,0.00010,0.00051,2.45,99349,50,496618,7612943,76.63
USA,f,2010,10-14,0.00012,0.00060,2.7,99299,60,496357,7116325,71.67
USA,f,2010,15-19,0.00028,0.00140,2.85,99239,139,495897,6619968,66.71
USA,f,2010,20-24,0.00045,0.00224,2.6,99100,222,494970,6124070,61.80
USA,f,2010,25-29,0.00056,0.00278,2.61,98879,275,493736,5629101,56.93
USA,f,2010,30-34,0.00073,0.00363,2.58,98604,357,492155,5135364,52.08
USA,f,2010,35-39,0.00102,0.00510,2.64,98246,501,490050,4643210,47.26
USA,f,2010,40-44,0.00154,0.00766,2.69,97745,749,486994,4153159,42.49
USA,f,2010,45-49,0.00249,0.01238,2.67,96996,1201,482188,3666166,37.80
USA,f,2010,50-54,0.00376,0.01863,2.64,95795,1784,474760,3183978,33.24
USA,f,2010,55-59,0.00527,0.02601,2.64,94011,2445,464277,2709218,28.82
USA,f,2010,60-64,0.00789,0.03875,2.67,91566,3548,449569,2244941,24.52
USA,f,2010,65-69,0.01233,0.05990,2.66,88018,5273,427728,1795372,20.40
USA,f,2010,70-74,0.01931,0.09232,2.64,82745,7639,395701,1367644,16.53
USA,f,2010,75-79,0.03145,0.14633,2.62,75106,10990,349427,971943,12.94
USA,f,2010,80-84,0.05398,0.23927,2.63,64116,15341,284182,622516,9.71
USA,f,2010,85-89,0.09726,0.39228,2.54,48775,19133,196718,338334,6.94
USA,f,2010,90-94,0.17230,0.59246,2.36,29641,17561,101925,141616,4.78
USA,f,2010,95-99,0.28007,0.77425,2.11,12080,9353,33395,39691,3.29
USA,f,2010,100-104,0.42095,0.89746,1.8,2727,2447,5814,6295,2.31
USA,f,2010,105-109,0.57663,0.95726,1.51,280,268,464,481,1.72
USA,f,2010,110+,0.70059,1.00000,1.43,12,12,17,17,1.43
USA,f,2011,0,0.00552,0.00549,0.07,100000,549,99488,8112828,81.13
USA,f,2011,1-4,0.00023,0.00094,1.59,99451,93,397579,8013339,80.58
USA,f,2011,5-9,0.00011,0.00054,2.4,99358,53,496650,7615760,76.65
USA,f,2011,10-14,0.00011,0.00057,2.77,99304,57,496396,7119110,71.69
USA,f,2011,15-19,0.00028,0.00140,2.83,99248,139,495938,6622714,66.73
USA,f,2011,20-24,0.00044,0.00221,2.6,99109,219,495020,6126776,61.82
USA,f,2011,25-29,0.00056,0.00279,2.57,98890,276,493783,5631756,56.95
USA,f,2011,30-34,0.00076,0.00382,2.62,98615,376,492177,5137973,52.10
USA,f,2011,35-39,0.00102,0.00508,2.63,98238,499,490011,4645796,47.29
USA,f,2011,40-44,0.00157,0.00783,2.69,97739,765,486925,4155785,42.52
USA,f,2011,45-49,0.00250,0.01241,2.68,96974,1204,482080,3668860,37.83
USA,f,2011,50-54,0.00379,0.01878,2.64,95770,1798,474601,3186780,33.28
USA,f,2011,55-59,0.00531,0.02623,2.63,93971,2465,464008,2712179,28.86
USA,f,2011,60-64,0.00788,0.03869,2.7,91507,3541,449397,2248171,24.57
USA,f,2011,65-69,0.01201,0.05843,2.68,87966,5140,427924,1798774,20.45
USA,f,2011,70-74,0.01906,0.09121,2.65,82826,7555,396364,1370850,16.55
USA,f,2011,75-79,0.03127,0.14562,2.64,75271,10961,350471,974486,12.95
USA,f,2011,80-84,0.05386,0.23873,2.62,64310,15353,285036,624015,9.70
USA,f,2011,85-89,0.09729,0.39279,2.55,48958,19230,197660,338979,6.92
USA,f,2011,90-94,0.17314,0.59438,2.36,29727,17669,102053,141319,4.75
USA,f,2011,95-99,0.28297,0.77804,2.11,12058,9382,33155,39266,3.26
USA,f,2011,100-104,0.42592,0.90044,1.8,2676,2410,5658,6112,2.28
USA,f,2011,105-109,0.58316,0.95887,1.5,266,255,438,454,1.70
USA,f,2011,110+,0.70764,1.00000,1.41,11,11,15,15,1.41
USA,f,2012,0,0.00545,0.00542,0.07,100000,542,99495,8126877,81.27
USA,f,2012,1-4,0.00023,0.00093,1.59,99458,93,397608,8027382,80.71
USA,f,2012,5-9,0.00010,0.00050,2.4,99365,50,496695,7629774,76.79
USA,f,2012,10-14,0.00011,0.00057,2.73,99315,56,496446,7133080,71.82
USA,f,2012,15-19,0.00027,0.00136,2.78,99258,135,495993,6636634,66.86
USA,f,2012,20-24,0.00044,0.00221,2.62,99123,219,495095,6140641,61.95
USA,f,2012,25-29,0.00057,0.00285,2.62,98904,282,493851,5645546,57.08
USA,f,2012,30-34,0.00075,0.00373,2.59,98622,367,492224,5151696,52.24
USA,f,2012,35-39,0.00102,0.00508,2.64,98255,500,490094,4659471,47.42
USA,f,2012,40-44,0.00154,0.00766,2.67,97755,749,487028,4169377,42.65
USA,f,2012,45-49,0.00246,0.01222,2.68,97006,1185,482284,3682349,37.96
USA,f,2012,50-54,0.00376,0.01861,2.64,95821,1784,474888,3200065,33.40
USA,f,2012,55-59,0.00537,0.02651,2.62,94037,2493,464251,2725177,28.98
USA,f,2012,60-64,0.00768,0.03771,2.64,91544,3452,449567,2260926,24.70
USA,f,2012,65-69,0.01194,0.05807,2.66,88092,5116,428504,1811359,20.56
USA,f,2012,70-74,0.01868,0.08946,2.65,82976,7423,397430,1382855,16.67
USA,f,2012,75-79,0.03086,0.14386,2.65,75553,10869,352214,985424,13.04
USA,f,2012,80-84,0.05281,0.23465,2.63,64684,15178,287390,633210,9.79
USA,f,2012,85-89,0.09591,0.38841,2.55,49506,19229,200483,345821,6.99
USA,f,2012,90-94,0.17073,0.58921,2.37,30278,17840,104493,145337,4.80
USA,f,2012,95-99,0.28006,0.77448,2.11,12438,9633,34396,40844,3.28
USA,f,2012,100-104,0.42279,0.89871,1.8,2805,2521,5962,6448,2.30
USA,f,2012,105-109,0.58037,0.95825,1.51,284,272,469,486,1.71
USA,f,2012,110+,0.70544,1.00000,1.42,12,12,17,17,1.42
USA,f,2013,0,0.00536,0.00534,0.07,100000,534,99503,8129097,81.29
USA,f,2013,1-4,0.00022,0.00090,1.57,99466,89,397648,8029595,80.73
USA,f,2013,5-9,0.00010,0.00052,2.34,99377,52,496749,7631946,76.80
USA,f,2013,10-14,0.00012,0.00060,2.74,99326,60,496493,7135197,71.84
USA,f,2013,15-19,0.00026,0.00131,2.86,99266,130,496051,6638704,66.88
USA,f,2013,20-24,0.00044,0.00220,2.63,99136,218,495161,6142653,61.96
USA,f,2013,25-29,0.00057,0.00282,2.6,98918,279,493919,5647492,57.09
USA,f,2013,30-34,0.00075,0.00376,2.63,98638,371,492312,5153573,52.25
USA,f,2013,35-39,0.00104,0.00521,2.62,98267,512,490118,4661261,47.43
USA,f,2013,40-44,0.00154,0.00769,2.66,97756,752,487018,4171143,42.67
USA,f,2013,45-49,0.00244,0.01212,2.69,97004,1176,482305,3684125,37.98
USA,f,2013,50-54,0.00378,0.01873,2.64,95828,1795,474908,3201820,33.41
USA,f,2013,55-59,0.00543,0.02679,2.61,94033,2519,464147,2726911,29.00
USA,f,2013,60-64,0.00772,0.03791,2.64,91513,3470,449383,2262764,24.73
USA,f,2013,65-69,0.01184,0.05759,2.65,88044,5071,428305,1813381,20.60
USA,f,2013,70-74,0.01880,0.08999,2.64,82973,7467,397223,1385076,16.69
USA,f,2013,75-79,0.03066,0.14296,2.65,75506,10794,352112,987853,13.08
USA,f,2013,80-84,0.05234,0.23281,2.63,64712,15065,287860,635741,9.82
USA,f,2013,85-89,0.09535,0.38646,2.55,49647,19186,201229,347881,7.01
USA,f,2013,90-94,0.16993,0.58786,2.38,30460,17907,105378,146652,4.81
USA,f,2013,95-99,0.27960,0.77398,2.12,12554,9716,34751,41273,3.29
USA,f,2013,100-104,0.42280,0.89877,1.8,2837,2550,6032,6523,2.30
USA,f,2013,105-109,0.58096,0.95842,1.5,287,275,474,491,1.71
USA,f,2013,110+,0.70642,1.00000,1.42,12,12,17,17,1.42
USA,f,2014,0,0.00534,0.00532,0.07,100000,532,99505,8138298,81.38
USA,f,2014,1-4,0.00021,0.00085,1.59,99468,85,397669,8038794,80.82
USA,f,2014,5-9,0.00010,0.00050,2.36,99384,49,496787,7641124,76.89
USA,f,2014,10-14,0.00011,0.00055,2.77,99334,55,496548,7144337,71.92
USA,f,2014,15-19,0.00027,0.00133,2.84,99279,132,496110,6647790,66.96
USA,f,2014,20-24,0.00044,0.00221,2.58,99147,219,495203,6151680,62.05
USA,f,2014,25-29,0.00058,0.00291,2.61,98928,288,493952,5656477,57.18
USA,f,2014,30-34,0.00076,0.00381,2.65,98640,376,492317,5162525,52.34
USA,f,2014,35-39,0.00109,0.00542,2.61,98264,532,490049,4670208,47.53
USA,f,2014,40-44,0.00159,0.00791,2.67,97732,773,486858,4180159,42.77
USA,f,2014,45-49,0.00243,0.01209,2.69,96959,1173,482088,3693301,38.09
USA,f,2014,50-54,0.00383,0.01896,2.65,95786,1816,474664,3211213,33.52
USA,f,2014,55-59,0.00555,0.02738,2.61,93970,2573,463710,2736549,29.12
USA,f,2014,60-64,0.00782,0.03839,2.62,91397,3508,448648,2272839,24.87
USA,f,2014,65-69,0.01165,0.05668,2.64,87889,4982,427705,1824191,20.76
USA,f,2014,70-74,0.01859,0.08903,2.63,82907,7381,397058,1396485,16.84
USA,f,2014,75-79,0.03030,0.14143,2.65,75526,10682,352527,999427,13.23
USA,f,2014,80-84,0.05115,0.22817,2.64,64844,14796,289282,646901,9.98
USA,f,2014,85-89,0.09179,0.37480,2.55,50049,18758,204351,357618,7.15
USA,f,2014,90-94,0.16634,0.58015,2.39,31290,18153,109130,153268,4.90
USA,f,2014,95-99,0.27234,0.76460,2.13,13137,10045,36882,44138,3.36
USA,f,2014,100-104,0.41340,0.89320,1.82,3092,2762,6682,7256,2.35
USA,f,2014,105-109,0.57080,0.95595,1.52,330,316,553,574,1.74
USA,f,2014,110+,0.69678,1.00000,1.44,15,15,21,21,1.44
USA,f,2015,0,0.00538,0.00535,0.07,100000,535,99501,8126490,81.26
USA,f,2015,1-4,0.00022,0.00087,1.58,99465,86,397650,8026989,80.70
USA,f,2015,5-9,0.00010,0.00051,2.34,99378,51,496757,7629339,76.77
USA,f,2015,10-14,0.00012,0.00061,2.87,99328,61,496509,7132582,71.81
USA,f,2015,15-19,0.00029,0.00145,2.89,99267,144,496031,6636073,66.85
USA,f,2015,20-24,0.00047,0.00233,2.6,99123,231,495061,6140041,61.94
USA,f,2015,25-29,0.00061,0.00305,2.6,98892,301,493739,5644981,57.08
USA,f,2015,30-34,0.00084,0.00417,2.62,98591,412,491975,5151241,52.25
USA,f,2015,35-39,0.00111,0.00551,2.6,98179,541,489596,4659267,47.46
USA,f,2015,40-44,0.00159,0.00792,2.67,97638,774,486388,4169670,42.71
USA,f,2015,45-49,0.00244,0.01212,2.67,96864,1174,481593,3683283,38.03
USA,f,2015,50-54,0.00383,0.01898,2.66,95691,1816,474203,3201690,33.46
USA,f,2015,55-59,0.00560,0.02762,2.63,93875,2593,463234,2727487,29.05
USA,f,2015,60-64,0.00787,0.03862,2.63,91282,3526,448069,2264253,24.80
USA,f,2015,65-69,0.01163,0.05659,2.64,87757,4966,427085,1816184,20.70
USA,f,2015,70-74,0.01872,0.08966,2.64,82790,7423,396450,1389099,16.78
USA,f,2015,75-79,0.03043,0.14199,2.65,75367,10701,351640,992649,13.17
USA,f,2015,80-84,0.05134,0.22886,2.63,64666,14799,288256,641009,9.91
USA,f,2015,85-89,0.09334,0.38001,2.56,49866,18950,203022,352753,7.07
USA,f,2015,90-94,0.16831,0.58395,2.38,30917,18054,107265,149731,4.84
USA,f,2015,95-99,0.27807,0.77220,2.12,12863,9933,35720,42466,3.30
USA,f,2015,100-104,0.42209,0.89849,1.8,2930,2633,6237,6745,2.30
USA,f,2015,105-109,0.58140,0.95858,1.5,297,285,490,508,1.71
USA,f,2015,110+,0.70773,1.00000,1.41,12,12,17,17,1.41
USA,f,2016,0,0.00533,0.00531,0.07,100000,531,99505,8132038,81.32
USA,f,2016,1-4,0.00023,0.00092,1.62,99469,91,397661,8032533,80.75
USA,f,2016,5-9,0.00011,0.00056,2.4,99378,55,496747,7634871,76.83
USA,f,2016,10-14,0.00012,0.00062,2.79,99323,61,496479,7138124,71.87
USA,f,2016,15-19,0.00030,0.00150,2.84,99262,149,495987,6641645,66.91
USA,f,2016,20-24,0.00050,0.00250,2.61,99113,248,494972,6145657,62.01
USA,f,2016,25-29,0.00067,0.00335,2.6,98865,331,493531,5650686,57.16
USA,f,2016,30-34,0.00091,0.00452,2.61,98534,446,491603,5157155,52.34
USA,f,2016,35-39,0.00120,0.00600,2.61,98088,588,489033,4665552,47.56
USA,f,2016,40-44,0.00161,0.00804,2.65,97500,784,485660,4176520,42.84
USA,f,2016,45-49,0.00246,0.01221,2.66,96716,1181,480818,3690860,38.16
USA,f,2016,50-54,0.00383,0.01898,2.67,95535,1813,473440,3210042,33.60
USA,f,2016,55-59,0.00565,0.02787,2.63,93721,2612,462419,2736601,29.20
USA,f,2016,60-64,0.00796,0.03905,2.63,91109,3558,447106,2274183,24.96
USA,f,2016,65-69,0.01169,0.05690,2.67,87551,4982,426158,1827077,20.87
USA,f,2016,70-74,0.01830,0.08778,2.68,82569,7248,396045,1400919,16.97
USA,f,2016,75-79,0.02984,0.13939,2.65,75321,10499,351882,1004874,13.34
USA,f,2016,80-84,0.05016,0.22394,2.61,64822,14516,289389,652992,10.07
USA,f,2016,85-89,0.09041,0.37034,2.56,50306,18630,206068,363603,7.23
USA,f,2016,90-94,0.16248,0.57080,2.39,31675,18080,111275,157535,4.97
USA,f,2016,95-99,0.26816,0.75903,2.14,13595,10319,38481,46260,3.40
USA,f,2016,100-104,0.40796,0.88984,1.83,3276,2915,7146,7779,2.37
USA,f,2016,105-109,0.56490,0.95445,1.53,361,344,610,634,1.76
USA,f,2016,110+,0.69114,1.00000,1.45,16,16,24,24,1.45
USA,f,2017,0,0.00519,0.00516,0.07,100000,516,99519,8132119,81.32
USA,f,2017,1-4,0.00021,0.00084,1.62,99484,84,397734,8032601,80.74
USA,f,2017,5-9,0.00011,0.00053,2.47,99400,53,496865,7634866,76.81
USA,f,2017,10-14,0.00012,0.00061,2.77,99347,61,496599,7138002,71.85
USA,f,2017,15-19,0.00029,0.00147,2.82,99286,146,496112,6641403,66.89
USA,f,2017,20-24,0.00051,0.00254,2.63,99140,252,495104,6145291,61.99
USA,f,2017,25-29,0.00069,0.00345,2.62,98888,341,493631,5650187,57.14
USA,f,2017,30-34,0.00094,0.00467,2.62,98547,460,491644,5156557,52.33
USA,f,2017,35-39,0.00121,0.00603,2.6,98088,592,489017,4664912,47.56
USA,f,2017,40-44,0.00164,0.00817,2.62,97496,796,485582,4175896,42.83
USA,f,2017,45-49,0.00242,0.01203,2.66,96699,1164,480770,3690314,38.16
USA,f,2017,50-54,0.00375,0.01859,2.66,95536,1776,473520,3209544,33.60
USA,f,2017,55-59,0.00565,0.02789,2.63,93759,2615,462611,2736024,29.18
USA,f,2017,60-64,0.00801,0.03931,2.62,91144,3583,447188,2273413,24.94
USA,f,2017,65-69,0.01155,0.05621,2.64,87561,4922,426209,1826224,20.86
USA,f,2017,70-74,0.01846,0.08850,2.66,82639,7314,396116,1400015,16.94
USA,f,2017,75-79,0.02991,0.13974,2.65,75325,10526,351904,1003899,13.33
USA,f,2017,80-84,0.05050,0.22532,2.61,64799,14601,289127,651995,10.06
USA,f,2017,85-89,0.08976,0.36824,2.56,50198,18485,205930,362868,7.23
USA,f,2017,90-94,0.16352,0.57334,2.39,31713,18183,111193,156937,4.95
USA,f,2017,95-99,0.27021,0.76187,2.14,13531,10309,38151,45744,3.38
USA,f,2017,100-104,0.41136,0.89203,1.83,3222,2874,6987,7593,2.36
USA,f,2017,105-109,0.56930,0.95561,1.52,348,332,584,606,1.74
USA,f,2017,110+,0.69588,1.00000,1.44,15,15,22,22,1.44
USA,f,2018,0,0.00502,0.00500,0.07,100000,500,99534,8149231,81.49
USA,f,2018,1-4,0.00020,0.00082,1.59,99500,81,397804,8049697,80.90
USA,f,2018,5-9,0.00011,0.00053,2.45,99419,52,496959,7651893,76.97
USA,f,2018,10-14,0.00013,0.00065,2.68,99366,65,496681,7154934,72.01
USA,f,2018,15-19,0.00029,0.00145,2.84,99302,144,496198,6658253,67.05
USA,f,2018,20-24,0.00048,0.00241,2.62,99158,239,495221,6162055,62.14
USA,f,2018,25-29,0.00068,0.00339,2.65,98919,336,493807,5666834,57.29
USA,f,2018,30-34,0.00093,0.00462,2.59,98583,455,491819,5173027,52.47
USA,f,2018,35-39,0.00122,0.00608,2.61,98128,597,489215,4681208,47.71
USA,f,2018,40-44,0.00161,0.00799,2.62,97531,780,485803,4191994,42.98
USA,f,2018,45-49,0.00238,0.01183,2.64,96752,1144,481055,3706190,38.31
USA,f,2018,50-54,0.00365,0.01810,2.67,95607,1730,474006,3225135,33.73
USA,f,2018,55-59,0.00557,0.02747,2.64,93877,2579,463293,2751130,29.31
USA,f,2018,60-64,0.00795,0.03901,2.62,91298,3562,447999,2287836,25.06
USA,f,2018,65-69,0.01138,0.05539,2.63,87736,4859,427163,1839837,20.97
USA,f,2018,70-74,0.01804,0.08655,2.65,82877,7173,397551,1412674,17.05
USA,f,2018,75-79,0.02966,0.13853,2.63,75704,10487,353618,1015123,13.41
USA,f,2018,80-84,0.04999,0.22321,2.6,65217,14557,291187,661505,10.14
USA,f,2018,85-89,0.08855,0.36438,2.57,50659,18459,208472,370318,7.31
USA,f,2018,90-94,0.16002,0.56497,2.4,32200,18192,113689,161847,5.03
USA,f,2018,95-99,0.26482,0.75447,2.15,14008,10568,39907,48158,3.44
USA,f,2018,100-104,0.40340,0.88692,1.84,3439,3050,7562,8251,2.40
USA,f,2018,105-109,0.55970,0.95307,1.54,389,371,662,689,1.77
USA,f,2018,110+,0.68597,1.00000,1.46,18,18,27,27,1.46
USA,f,2019,0,0.00501,0.00499,0.07,100000,499,99535,8167317,81.67
USA,f,2019,1-4,0.00021,0.00085,1.6,99501,85,397802,8067782,81.08
USA,f,2019,5-9,0.00011,0.00053,2.36,99417,52,496944,7669980,77.15
USA,f,2019,10-14,0.00012,0.00062,2.77,99364,62,496683,7173036,72.19
USA,f,2019,15-19,0.00028,0.00140,2.86,99302,139,496215,6676354,67.23
USA,f,2019,20-24,0.00048,0.00241,2.65,99163,239,495253,6180139,62.32
USA,f,2019,25-29,0.00065,0.00327,2.62,98924,323,493850,5684886,57.47
USA,f,2019,30-34,0.00093,0.00463,2.61,98601,457,491913,5191036,52.65
USA,f,2019,35-39,0.00124,0.00616,2.65,98144,605,489296,4699123,47.88
USA,f,2019,40-44,0.00161,0.00803,2.61,97539,783,485825,4209827,43.16
USA,f,2019,45-49,0.00236,0.01172,2.67,96756,1134,481133,3724002,38.49
USA,f,2019,50-54,0.00355,0.01763,2.67,95622,1686,474182,3242868,33.91
USA,f,2019,55-59,0.00547,0.02702,2.65,93936,2538,463714,2768686,29.47
USA,f,2019,60-64,0.00801,0.03929,2.62,91399,3591,448433,2304972,25.22
USA,f,2019,65-69,0.01122,0.05465,2.63,87807,4799,427682,1856538,21.14
USA,f,2019,70-74,0.01770,0.08495,2.64,83009,7052,398428,1428856,17.21
USA,f,2019,75-79,0.02902,0.13579,2.64,75957,10314,355407,1030429,13.57
USA,f,2019,80-84,0.04958,0.22174,2.62,65643,14556,293571,675021,10.28
USA,f,2019,85-89,0.08560,0.35466,2.58,51088,18119,211675,381450,7.47
USA,f,2019,90-94,0.15534,0.55421,2.42,32969,18272,117624,169776,5.15
USA,f,2019,95-99,0.25495,0.74033,2.17,14697,10881,42677,52151,3.55
USA,f,2019,100-104,0.38846,0.87668,1.87,3816,3346,8613,9474,2.48
USA,f,2019,105-109,0.54123,0.94776,1.57,471,446,824,861,1.83
USA,f,2019,110+,0.66644,1.00000,1.5,25,25,37,37,1.50
